#radius(zone center) density  temperature  C12  Ne22
576
1.638000e+08  1.483744e+07  1.000000e+08  0.500000  0.020000
1.642000e+08  1.456958e+07  1.000000e+08  0.500000  0.020000
1.646000e+08  1.430571e+07  1.000000e+08  0.500000  0.020000
1.650000e+08  1.404580e+07  1.000000e+08  0.500000  0.020000
1.654000e+08  1.378977e+07  1.000000e+08  0.500000  0.020000
1.658000e+08  1.353757e+07  1.000000e+08  0.500000  0.020000
1.662000e+08  1.328915e+07  1.000000e+08  0.500000  0.020000
1.666000e+08  1.304447e+07  1.000000e+08  0.500000  0.020000
1.670000e+08  1.280347e+07  1.000000e+08  0.500000  0.020000
1.674000e+08  1.256611e+07  1.000000e+08  0.500000  0.020000
1.678000e+08  1.233233e+07  1.000000e+08  0.500000  0.020000
1.682000e+08  1.210209e+07  1.000000e+08  0.500000  0.020000
1.686000e+08  1.187534e+07  1.000000e+08  0.500000  0.020000
1.690000e+08  1.165204e+07  1.000000e+08  0.500000  0.020000
1.694000e+08  1.143213e+07  1.000000e+08  0.500000  0.020000
1.698000e+08  1.121558e+07  1.000000e+08  0.500000  0.020000
1.702000e+08  1.100232e+07  1.000000e+08  0.500000  0.020000
1.706000e+08  1.079232e+07  1.000000e+08  0.500000  0.020000
1.710000e+08  1.058554e+07  1.000000e+08  0.500000  0.020000
1.714000e+08  1.038192e+07  1.000000e+08  0.500000  0.020000
1.718000e+08  1.018143e+07  1.000000e+08  0.500000  0.020000
1.722000e+08  9.984023e+06  1.000000e+08  0.500000  0.020000
1.726000e+08  9.789660e+06  1.000000e+08  0.500000  0.020000
1.730000e+08  9.598300e+06  1.000000e+08  0.500000  0.020000
1.734000e+08  9.409905e+06  1.000000e+08  0.500000  0.020000
1.738000e+08  9.224434e+06  1.000000e+08  0.500000  0.020000
1.742000e+08  9.041847e+06  1.000000e+08  0.500000  0.020000
1.746000e+08  8.862102e+06  1.000000e+08  0.500000  0.020000
1.750000e+08  8.685158e+06  1.000000e+08  0.500000  0.020000
1.754000e+08  8.510977e+06  1.000000e+08  0.500000  0.020000
1.758000e+08  8.339521e+06  1.000000e+08  0.500000  0.020000
1.762000e+08  8.170754e+06  1.000000e+08  0.500000  0.020000
1.766000e+08  8.004642e+06  1.000000e+08  0.500000  0.020000
1.770000e+08  7.841149e+06  1.000000e+08  0.500000  0.020000
1.774000e+08  7.680236e+06  1.000000e+08  0.500000  0.020000
1.778000e+08  7.521871e+06  1.000000e+08  0.500000  0.020000
1.782000e+08  7.366023e+06  1.000000e+08  0.500000  0.020000
1.786000e+08  7.212654e+06  1.000000e+08  0.500000  0.020000
1.790000e+08  7.061730e+06  1.000000e+08  0.500000  0.020000
1.794000e+08  6.913216e+06  1.000000e+08  0.500000  0.020000
1.798000e+08  6.767077e+06  1.000000e+08  0.500000  0.020000
1.802000e+08  6.623282e+06  1.000000e+08  0.500000  0.020000
1.806000e+08  6.481800e+06  1.000000e+08  0.500000  0.020000
1.810000e+08  6.342600e+06  1.000000e+08  0.500000  0.020000
1.814000e+08  6.205652e+06  1.000000e+08  0.500000  0.020000
1.818000e+08  6.070923e+06  1.000000e+08  0.500000  0.020000
1.822000e+08  5.938387e+06  1.000000e+08  0.500000  0.020000
1.826000e+08  5.808013e+06  1.000000e+08  0.500000  0.020000
1.830000e+08  5.679772e+06  1.000000e+08  0.500000  0.020000
1.834000e+08  5.553632e+06  1.000000e+08  0.500000  0.020000
1.838000e+08  5.429564e+06  1.000000e+08  0.500000  0.020000
1.842000e+08  5.307539e+06  1.000000e+08  0.500000  0.020000
1.846000e+08  5.187529e+06  1.000000e+08  0.500000  0.020000
1.850000e+08  5.069510e+06  1.000000e+08  0.500000  0.020000
1.854000e+08  4.953453e+06  1.000000e+08  0.500000  0.020000
1.858000e+08  4.839332e+06  1.000000e+08  0.500000  0.020000
1.862000e+08  4.727121e+06  1.000000e+08  0.500000  0.020000
1.866000e+08  4.616796e+06  1.000000e+08  0.500000  0.020000
1.870000e+08  4.508331e+06  1.000000e+08  0.500000  0.020000
1.874000e+08  4.401698e+06  1.000000e+08  0.500000  0.020000
1.878000e+08  4.296871e+06  1.000000e+08  0.500000  0.020000
1.882000e+08  4.193826e+06  1.000000e+08  0.500000  0.020000
1.886000e+08  4.092539e+06  1.000000e+08  0.500000  0.020000
1.890000e+08  3.992988e+06  1.000000e+08  0.500000  0.020000
1.894000e+08  3.895148e+06  1.000000e+08  0.500000  0.020000
1.898000e+08  3.798997e+06  1.000000e+08  0.500000  0.020000
1.902000e+08  3.704513e+06  1.000000e+08  0.500000  0.020000
1.906000e+08  3.611674e+06  1.000000e+08  0.500000  0.020000
1.910000e+08  3.520456e+06  1.000000e+08  0.500000  0.020000
1.914000e+08  3.430836e+06  1.000000e+08  0.500000  0.020000
1.918000e+08  3.342792e+06  1.000000e+08  0.500000  0.020000
1.922000e+08  3.256303e+06  1.000000e+08  0.500000  0.020000
1.926000e+08  3.171350e+06  1.000000e+08  0.500000  0.020000
1.930000e+08  3.087911e+06  1.000000e+08  0.500000  0.020000
1.934000e+08  3.005967e+06  1.000000e+08  0.500000  0.020000
1.938000e+08  2.925498e+06  1.000000e+08  0.500000  0.020000
1.942000e+08  2.846485e+06  1.000000e+08  0.500000  0.020000
1.946000e+08  2.768906e+06  1.000000e+08  0.500000  0.020000
1.950000e+08  2.692742e+06  1.000000e+08  0.500000  0.020000
1.954000e+08  2.617974e+06  1.000000e+08  0.500000  0.020000
1.958000e+08  2.544583e+06  1.000000e+08  0.500000  0.020000
1.962000e+08  2.472553e+06  1.000000e+08  0.500000  0.020000
1.966000e+08  2.401864e+06  1.000000e+08  0.500000  0.020000
1.970000e+08  2.332500e+06  1.000000e+08  0.500000  0.020000
1.974000e+08  2.264444e+06  1.000000e+08  0.500000  0.020000
1.978000e+08  2.197677e+06  1.000000e+08  0.500000  0.020000
1.982000e+08  2.132182e+06  1.000000e+08  0.500000  0.020000
1.986000e+08  2.067941e+06  1.000000e+08  0.500000  0.020000
1.990000e+08  2.004938e+06  1.000000e+08  0.500000  0.020000
1.994000e+08  1.943159e+06  1.000000e+08  0.500000  0.020000
1.998000e+08  1.882587e+06  1.000000e+08  0.500000  0.020000
2.002000e+08  1.823208e+06  1.000000e+08  0.500000  0.020000
2.006000e+08  1.765005e+06  1.000000e+08  0.500000  0.020000
2.010000e+08  1.707962e+06  1.000000e+08  0.500000  0.020000
2.014000e+08  1.652063e+06  1.000000e+08  0.500000  0.020000
2.018000e+08  1.597296e+06  1.000000e+08  0.500000  0.020000
2.022000e+08  1.543645e+06  1.000000e+08  0.500000  0.020000
2.026000e+08  1.491097e+06  1.000000e+08  0.500000  0.020000
2.030000e+08  1.439639e+06  1.000000e+08  0.500000  0.020000
2.034000e+08  1.389256e+06  1.000000e+08  0.500000  0.020000
2.038000e+08  1.339934e+06  1.000000e+08  0.500000  0.020000
2.042000e+08  1.291660e+06  1.000000e+08  0.500000  0.020000
2.046000e+08  1.244421e+06  1.000000e+08  0.500000  0.020000
2.050000e+08  1.198205e+06  1.000000e+08  0.500000  0.020000
2.054000e+08  1.153000e+06  1.000000e+08  0.500000  0.020000
2.058000e+08  1.108794e+06  1.000000e+08  0.500000  0.020000
2.062000e+08  1.065574e+06  1.000000e+08  0.500000  0.020000
2.066000e+08  1.023328e+06  1.000000e+08  0.500000  0.020000
2.070000e+08  9.820446e+05  1.000000e+08  0.500000  0.020000
2.074000e+08  9.417137e+05  1.000000e+08  0.500000  0.020000
2.078000e+08  9.023251e+05  1.000000e+08  0.500000  0.020000
2.082000e+08  8.638672e+05  1.000000e+08  0.500000  0.020000
2.086000e+08  8.263285e+05  1.000000e+08  0.500000  0.020000
2.090000e+08  7.896999e+05  1.000000e+08  0.500000  0.020000
2.094000e+08  7.539716e+05  1.000000e+08  0.500000  0.020000
2.098000e+08  7.191352e+05  1.000000e+08  0.500000  0.020000
2.102000e+08  6.851805e+05  1.000000e+08  0.500000  0.020000
2.106000e+08  6.520977e+05  1.000000e+08  0.500000  0.020000
2.110000e+08  6.198789e+05  1.000000e+08  0.500000  0.020000
2.114000e+08  5.885162e+05  1.000000e+08  0.500000  0.020000
2.118000e+08  5.580024e+05  1.000000e+08  0.500000  0.020000
2.122000e+08  5.283285e+05  1.000000e+08  0.500000  0.020000
2.126000e+08  4.994871e+05  1.000000e+08  0.500000  0.020000
2.130000e+08  4.714721e+05  1.000000e+08  0.500000  0.020000
2.134000e+08  4.442782e+05  1.000000e+08  0.500000  0.020000
2.138000e+08  4.178978e+05  1.000000e+08  0.500000  0.020000
2.142000e+08  3.923254e+05  1.000000e+08  0.500000  0.020000
2.146000e+08  3.675570e+05  1.000000e+08  0.500000  0.020000
2.150000e+08  3.435886e+05  1.000000e+08  0.500000  0.020000
2.154000e+08  3.204148e+05  1.000000e+08  0.500000  0.020000
2.158000e+08  2.980335e+05  1.000000e+08  0.500000  0.020000
2.162000e+08  2.764433e+05  1.000000e+08  0.500000  0.020000
2.166000e+08  2.556410e+05  1.000000e+08  0.500000  0.020000
2.170000e+08  2.356268e+05  1.000000e+08  0.500000  0.020000
2.174000e+08  2.164024e+05  1.000000e+08  0.500000  0.020000
2.178000e+08  1.979677e+05  1.000000e+08  0.500000  0.020000
2.182000e+08  1.803271e+05  1.000000e+08  0.500000  0.020000
2.186000e+08  1.634850e+05  1.000000e+08  0.500000  0.020000
2.190000e+08  1.474474e+05  1.000000e+08  0.500000  0.020000
2.194000e+08  1.322237e+05  1.000000e+08  0.500000  0.020000
2.198000e+08  1.178228e+05  1.000000e+08  0.500000  0.020000
2.202000e+08  1.042587e+05  1.000000e+08  0.500000  0.020000
2.206000e+08  9.154453e+04  1.000000e+08  0.500000  0.020000
2.210000e+08  7.969769e+04  1.000000e+08  0.500000  0.020000
2.214000e+08  6.873530e+04  1.000000e+08  0.500000  0.020000
2.218000e+08  5.867440e+04  1.000000e+08  0.500000  0.020000
2.222000e+08  4.953144e+04  1.000000e+08  0.500000  0.020000
2.226000e+08  4.131703e+04  1.000000e+08  0.500000  0.020000
2.230000e+08  3.403412e+04  1.000000e+08  0.500000  0.020000
2.234000e+08  2.767361e+04  1.000000e+08  0.500000  0.020000
2.238000e+08  2.221059e+04  1.000000e+08  0.500000  0.020000
2.242000e+08  1.760155e+04  1.000000e+08  0.500000  0.020000
2.246000e+08  1.426454e+04  9.517762e+07  0.500000  0.020000
2.250000e+08  1.137746e+04  9.032809e+07  0.500000  0.020000
2.254000e+08  8.914813e+03  8.545810e+07  0.500000  0.020000
2.258000e+08  6.847735e+03  8.057568e+07  0.500000  0.020000
2.262000e+08  5.144071e+03  7.569026e+07  0.500000  0.020000
2.266000e+08  3.768777e+03  7.081273e+07  0.500000  0.020000
2.270000e+08  2.684421e+03  6.595541e+07  0.500000  0.020000
2.274000e+08  1.851910e+03  6.113206e+07  0.500000  0.020000
2.278000e+08  1.231938e+03  5.635785e+07  0.500000  0.020000
2.282000e+08  7.859763e+02  5.164932e+07  0.500000  0.020000
2.286000e+08  4.777326e+02  4.702447e+07  0.500000  0.020000
2.290000e+08  2.743305e+02  4.250298e+07  0.500000  0.020000
2.294000e+08  1.472234e+02  3.810665e+07  0.500000  0.020000
2.298000e+08  7.281107e+01  3.386037e+07  0.500000  0.020000
2.302000e+08  3.257607e+01  2.979374e+07  0.500000  0.020000
